UNIX,EDA
,0.519814
,0.519814
,0.518533
,0.519814
,0.518533
,0.519814
,0.518533
,0.518533
,0.519814
,0.519814
,0.518533
,0.519814
,0.519814
,0.518533
,0.514692
,0.532617
,0.532617
,0.532617
,0.533897
,0.536458
,0.536458
,0.537738
,0.536458
,0.536458
,0.537738
,0.536458
,0.537738
,0.536458
,0.536458
,0.535177
,0.539018
,0.536458
,0.536458
,0.536458
,0.537738
,0.536458
,0.536458
,0.535177
,0.536458
,0.539018
,0.542859
,0.535177
,0.537738
,0.536458
,0.535177
,0.536458
,0.533897
,0.536458
,0.535177
,0.536458
,0.535177
,0.536458
,0.533897
,0.536458
,0.537738
,0.536458
,0.537738
,0.537738
,0.539018
,0.536458
,0.539018
,0.537738
,0.537738
,0.539018
,0.539018
,0.539018
,0.539018
,0.537738
,0.537738
,0.539018
,0.536458
,0.539018
,0.540299
,0.539018
,0.539018
,0.541579
,0.540299
,0.537738
,0.541579
,0.539018
,0.539018
,0.539018
,0.539018
,0.539018
,0.539018
,0.539018
,0.541579
,0.537738
,0.541579
,0.540299
,0.54542
,0.539018
,0.537738
,0.537738
,0.537738
,0.539018
,0.540299
,0.540299
,0.540299
,0.537738
,0.541579
,0.541579
,0.541579
,0.536458
,0.54414
,0.541579
,0.541579
,0.541579
,0.541579
,0.541579
,0.541579
,0.542859
,0.541579
,0.542859
,0.541579
,0.541579
,0.540299
,0.541579
,0.542859
,0.541579
,0.547981
,0.540299
,0.540299
,0.542859
,0.540299
,0.540299
,0.542859
,0.540299
,0.542859
,0.542859
,0.542859
,0.541579
,0.541579
,0.54542
,0.539018
,0.483964
,0.462199
,0.459638
,0.446835
,0.439153
,0.434031
,0.442994
,0.451956
,0.435312
,0.431471
,0.437872
,0.436592
,0.42763
,0.459638
,0.476282
,0.495487
,0.498048
,0.500609
,0.503169
,0.50445
,0.503169
,0.50701
,0.50701
,0.513412
,0.509571
,0.509571
,0.512132
,0.510851
,0.512132
,0.512132
,0.514692
,0.514692
,0.513412
,0.515973
,0.514692
,0.514692
,0.515973
,0.515973
,0.517253
,0.514692
,0.515973
,0.518533
,0.519814
,0.518533
,0.521094
,0.518533
,0.521094
,0.519814
,0.521094
,0.521094
,0.521094
,0.519814
,0.519814
,0.524935
,0.522374
,0.522374
,0.524935
,0.523655
,0.524935
,0.522374
,0.523655
,0.524935
,0.523655
,0.524935
,0.523655
,0.528776
,0.523655
,0.526215
,0.523655
,0.522374
,0.523655
,0.524935
,0.524935
,0.524935
,0.527496
,0.527496
,0.527496
,0.527496
,0.526215
,0.527496
,0.524935
,0.527496
,0.528776
,0.526215
,0.528776
,0.527496
,0.530056
,0.528776
,0.527496
,0.527496
,0.530056
,0.527496
,0.527496
,0.530056
,0.528776
,0.528776
,0.528776
,0.530056
,0.500609
,0.4686
,0.459638
,0.457077
,0.455797
,0.457077
,0.458358
,0.457077
,0.458358
,0.458358
,0.459638
,0.464759
,0.463479
,0.464759
,0.463479
,0.462199
,0.469881
,0.4686
,0.46732
,0.463479
,0.462199
,0.463479
,0.462199
,0.460918
,0.460918
,0.460918
,0.459638
,0.460918
,0.459638
,0.460918
,0.459638
,0.459638
,0.462199
,0.459638
,0.458358
,0.457077
,0.457077
,0.455797
,0.455797
,0.455797
,0.458358
,0.455797
,0.457077
,0.459638
,0.458358
,0.454517
,0.449395
,0.450676
,0.42763
,0.425069
,0.42763
,0.434031
,0.435312
,0.434031
,0.435312
,0.435312
,0.435312
,0.444274
,0.437872
,0.440433
,0.445554
,0.445554
,0.449395
,0.449395
,0.449395
,0.448115
,0.446835
,0.448115
,0.449395
,0.450676
,0.454517
,0.455797
,0.453236
,0.451956
,0.451956
,0.450676
,0.451956
,0.453236
,0.455797
,0.455797
,0.454517
,0.455797
,0.454517
,0.455797
,0.454517
,0.454517
,0.457077
,0.455797
,0.453236
,0.453236
,0.453236
,0.453236
,0.451956
,0.453236
,0.469881
,0.508291
,0.508291
,0.491646
,0.492927
,0.495487
,0.494207
,0.496768
,0.496768
,0.496768
,0.499328
,0.501889
,0.500609
,0.503169
,0.500609
,0.503169
,0.503169
,0.50445
,0.503169
,0.508291
,0.50701
,0.50445
,0.50701
,0.50573
,0.508291
,0.508291
,0.510851
,0.509571
,0.508291
,0.513412
,0.509571
,0.509571
,0.510851
,0.517253
,0.510851
,0.513412
,0.512132
,0.514692
,0.512132
,0.512132
,0.513412
,0.513412
,0.513412
,0.513412
,0.514692
,0.515973
,0.514692
,0.513412
,0.518533
,0.515973
,0.517253
,0.514692
,0.514692
,0.515973
,0.517253
,0.517253
,0.517253
,0.518533
,0.517253
,0.519814
,0.517253
,0.519814
,0.519814
,0.519814
,0.517253
,0.519814
,0.519814
,0.519814
,0.518533
,0.521094
,0.522374
,0.522374
,0.519814
,0.522374
,0.522374
,0.521094
,0.523655
,0.523655
,0.522374
,0.524935
,0.522374
,0.524935
,0.522374
,0.523655
,0.523655
,0.524935
,0.523655
,0.524935
,0.523655
,0.524935
,0.524935
,0.524935
,0.526215
,0.524935
,0.526215
,0.527496
,0.526215
,0.526215
,0.528776
,0.527496
,0.530056
,0.527496
,0.526215
,0.526215
,0.526215
,0.527496
,0.526215
,0.526215
,0.524935
,0.527496
,0.528776
,0.528776
,0.526215
,0.533897
,0.527496
,0.530056
,0.527496
,0.530056
,0.530056
,0.530056
,0.527496
,0.530056
,0.531336
,0.531336
,0.527496
,0.530056
,0.532617
,0.532617
,0.532617
,0.531336
,0.532617
,0.532617
,0.532617
,0.532617
,0.532617
,0.533897
,0.532617
,0.532617
,0.532617
,0.532617
,0.532617
,0.533897
,0.532617
,0.532617
,0.532617
,0.535177
,0.536458
,0.536458
,0.535177
,0.533897
,0.536458
,0.536458
,0.532617
,0.535177
,0.533897
,0.533897
,0.536458
,0.535177
,0.536458
,0.533897
,0.536458
,0.536458
,0.536458
,0.536458
,0.536458
,0.537738
,0.537738
,0.537738
,0.535177
,0.536458
,0.530056
,0.531336
,0.531336
,0.535177
,0.537738
,0.540299
,0.539018
,0.540299
,0.542859
,0.542859
,0.54542
,0.542859
,0.54542
,0.54414
,0.5467
,0.54542
,0.5467
,0.5467
,0.547981
,0.547981
,0.549261
,0.550541
,0.549261
,0.558223
,0.549261
,0.550541
,0.550541
,0.550541
,0.550541
,0.550541
,0.550541
,0.551822
,0.554382
,0.551822
,0.554382
,0.549261
,0.550541
,0.550541
,0.554382
,0.554382
,0.553102
,0.551822
,0.555663
,0.555663
,0.556943
,0.555663
,0.556943
,0.556943
,0.555663
,0.556943
,0.556943
,0.558223
,0.556943
,0.556943
,0.558223
,0.558223
,0.558223
,0.562064
,0.559504
,0.558223
,0.559504
,0.559504
,0.558223
,0.558223
,0.559504
,0.562064
,0.559504
,0.559504
,0.559504
,0.559504
,0.560784
,0.560784
,0.560784
,0.560784
,0.560784
,0.560784
,0.563345
,0.560784
,0.560784
,0.560784
,0.560784
,0.560784
,0.562064
,0.562064
,0.560784
,0.560784
,0.560784
,0.562064
,0.567186
,0.559504
,0.563345
,0.564625
,0.560784
,0.562064
,0.559504
,0.562064
,0.564625
,0.564625
,0.563345
,0.564625
,0.563345
,0.564625
,0.564625
,0.571027
,0.565905
,0.565905
,0.564625
,0.564625
,0.564625
,0.565905
,0.565905
,0.567186
,0.567186
,0.565905
,0.563345
,0.567186
,0.567186
,0.564625
,0.569746
,0.568466
,0.569746
,0.569746
,0.567186
,0.568466
,0.567186
,0.567186
,0.567186
,0.568466
,0.568466
,0.568466
,0.568466
,0.569746
,0.568466
,0.568466
,0.568466
,0.569746
,0.567186
,0.568466
,0.568466
,0.569746
,0.568466
,0.568466
,0.569746
,0.569746
,0.569746
,0.572307
,0.571027
,0.571027
,0.571027
,0.571027
,0.571027
,0.573587
,0.571027
,0.574868
,0.572307
,0.572307
,0.572307
,0.571027
,0.569746
,0.571027
,0.569746
,0.571027
,0.571027
,0.571027
,0.573587
,0.569746
,0.573587
,0.572307
,0.574868
,0.573587
,0.574868
,0.574868
,0.574868
,0.572307
,0.572307
,0.574868
,0.574868
,0.574868
,0.572307
,0.574868
,0.573587
,0.574868
,0.576148
,0.58255
,0.576148
,0.576148
,0.576148
,0.578709
,0.574868
,0.576148
,0.576148
,0.577428
,0.574868
,0.574868
,0.573587
,0.577428
,0.574868
,0.577428
,0.576148
,0.577428
,0.577428
,0.576148
,0.577428
,0.576148
,0.579989
,0.577428
,0.581269
,0.578709
,0.577428
,0.573587
,0.577428
,0.577428
,0.573587
,0.573587
,0.576148
,0.577428
,0.577428
,0.578709
,0.572307
,0.569746
,0.550541
,0.562064
,0.571027
,0.572307
,0.573587
,0.574868
,0.577428
,0.574868
,0.573587
,0.574868
,0.576148
,0.574868
,0.576148
,0.568466
,0.569746
,0.572307
,0.549261
,0.559504
,0.563345
,0.564625
,0.562064
,0.562064
,0.562064
,0.555663
,0.551822
,0.519814
,0.50701
,0.521094
,0.50573
,0.503169
,0.501889
,0.50573
,0.518533
,0.541579
,0.54542
,0.551822
,0.54542
,0.54542
,0.567186
,0.572307
,0.569746
,0.569746
,0.540299
,0.549261
,0.535177
,0.540299
,0.542859
,0.539018
,0.5467
,0.550541
,0.550541
,0.530056
,0.526215
,0.526215
,0.526215
,0.528776
,0.530056
,0.539018
,0.54542
,0.541579
,0.5467
,0.555663
,0.565905
,0.555663
,0.553102
,0.551822
,0.550541
,0.553102
,0.554382
,0.554382
,0.554382
,0.553102
,0.554382
,0.553102
,0.555663
,0.555663
,0.555663
,0.554382
,0.554382
,0.553102
,0.554382
,0.555663
,0.553102
,0.553102
,0.555663
,0.551822
,0.5467
,0.542859
,0.54414
,0.54414
,0.54414
,0.539018
,0.541579
,0.54542
,0.541579
,0.54414
,0.5467
,0.54414
,0.5467
,0.54542
,0.5467
,0.62352
,0.58383
,0.573587
,0.569746
,0.565905
,0.560784
,0.562064
,0.562064
,0.559504
,0.560784
,0.533897
,0.522374
,0.518533
,0.514692
,0.513412
,0.518533
,0.528776
,0.527496
,0.527496
,0.531336
,0.530056
,0.531336
,0.54414
,0.540299
,0.541579
,0.541579
,0.540299
,0.530056
,0.530056
,0.535177
,0.541579
,0.541579
,0.541579
,0.542859
,0.54542
,0.5467
,0.54542
,0.542859
,0.535177
,0.530056
,0.537738
,0.54414
,0.537738
,0.532617
,0.530056
,0.536458
,0.535177
,0.535177
,0.533897
,0.536458
,0.535177
,0.527496
,0.540299
,0.54542
,0.547981
,0.547981
,0.54542
,0.542859
,0.54542
,0.5467
,0.5467
,0.5467
,0.5467
,0.549261
,0.5467
,0.526215
,0.50701
,0.510851
,0.531336
,0.536458
,0.542859
,0.500609
,0.490366
,0.50445
,0.50701
,0.509571
,0.508291
,0.510851
,0.471161
,0.486525
,0.530056
,0.526215
,0.518533
,0.515973
,0.515973
,0.515973
,0.513412
,0.512132
,0.514692
,0.514692
,0.510851
,0.509571
,0.50573
,0.498048
,0.482684
,0.464759
,0.482684
,0.50573
,0.515973
,0.522374
,0.508291
,0.483964
,0.483964
,0.462199
,0.526215
,0.624801
,0.626081
,0.560784
,0.541579
,0.500609
,0.501889
,0.521094
,0.526215
,0.530056
,0.532617
,0.536458
,0.540299
,0.537738
,0.542859
,0.542859
,0.541579
,0.54414
,0.541579
,0.542859
,0.54542
,0.54542
,0.54542
,0.54414
,0.54542
,0.5467
,0.5467
,0.547981
,0.547981
,0.549261
,0.547981
,0.550541
,0.550541
,0.549261
,0.550541
,0.549261
,0.527496
,0.515973
,0.527496
,0.528776
,0.519814
,0.509571
,0.485245
,0.473722
,0.46604
,0.464759
,0.459638
,0.463479
,0.463479
,0.462199
,0.462199
,0.463479
,0.463479
,0.464759
,0.463479
,0.464759
,0.464759
,0.46604
,0.469881
,0.471161
,0.4686
,0.472441
,0.4686
,0.4686
,0.469881
,0.4686
,0.469881
,0.471161
,0.471161
,0.473722
,0.475002
,0.475002
,0.477563
,0.478843
,0.478843
,0.478843
,0.481404
,0.481404
,0.483964
,0.481404
,0.482684
,0.482684
,0.480123
,0.480123
,0.481404
,0.481404
,0.482684
,0.482684
,0.482684
,0.482684
,0.483964
,0.486525
,0.485245
,0.485245
,0.483964
,0.483964
,0.485245
,0.485245
,0.487805
,0.489086
,0.508291
,0.518533
,0.523655
,0.526215
,0.528776
,0.527496
,0.530056
,0.530056
,0.531336
,0.530056
,0.533897
,0.536458
,0.535177
,0.536458
,0.536458
,0.537738
,0.539018
,0.537738
,0.539018
,0.540299
,0.541579
,0.540299
,0.540299
,0.541579
,0.540299
,0.540299
,0.541579
,0.542859
,0.54414
,0.540299
,0.54414
,0.54414
,0.54542
,0.54542
,0.54542
,0.54542
,0.54542
,0.54414
,0.54542
,0.54414
,0.542859
,0.54542
,0.542859
,0.54414
,0.54414
,0.5467
,0.547981
,0.54542
,0.5467
,0.5467
,0.5467
,0.5467
,0.5467
,0.5467
,0.5467
,0.5467
,0.5467
,0.547981
,0.554382
,0.547981
,0.547981
,0.547981
,0.550541
,0.54542
,0.547981
,0.547981
,0.547981
,0.547981
,0.550541
,0.550541
,0.550541
,0.547981
,0.547981
,0.550541
,0.551822
,0.551822
,0.551822
,0.549261
,0.551822
,0.550541
,0.551822
,0.549261
,0.551822
,0.553102
,0.551822
,0.550541
,0.554382
,0.553102
,0.555663
,0.554382
,0.556943
,0.554382
,0.554382
,0.554382
,0.556943
,0.556943
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.555663
,0.555663
,0.555663
,0.554382
,0.553102
,0.553102
,0.554382
,0.556943
,0.554382
,0.556943
,0.556943
,0.555663
,0.555663
,0.556943
,0.556943
,0.558223
,0.558223
,0.558223
,0.558223
,0.558223
,0.556943
,0.558223
,0.558223
,0.558223
,0.556943
,0.558223
,0.558223
,0.559504
,0.556943
,0.558223
,0.558223
,0.556943
,0.559504
,0.564625
,0.556943
,0.559504
,0.562064
,0.558223
,0.562064
,0.560784
,0.560784
,0.560784
,0.559504
,0.559504
,0.559504
,0.562064
,0.559504
,0.559504
,0.559504
,0.559504
,0.559504
,0.562064
,0.560784
,0.560784
,0.559504
,0.562064
,0.560784
,0.560784
,0.560784
,0.563345
,0.560784
,0.563345
,0.563345
,0.560784
,0.560784
,0.558223
,0.559504
,0.558223
,0.559504
,0.562064
,0.562064
,0.563345
,0.562064
,0.563345
,0.560784
,0.560784
,0.562064
,0.563345
,0.562064
,0.563345
,0.558223
,0.565905
,0.564625
,0.562064
,0.563345
,0.562064
,0.562064
,0.564625
,0.562064
,0.562064
,0.564625
,0.563345
,0.562064
,0.563345
,0.562064
,0.565905
,0.563345
,0.562064
,0.563345
,0.562064
,0.560784
,0.562064
,0.562064
,0.563345
,0.562064
,0.560784
,0.564625
,0.563345
,0.562064
,0.564625
,0.564625
,0.563345
,0.563345
,0.571027
,0.563345
,0.564625
,0.565905
,0.565905
,0.563345
,0.565905
,0.567186
,0.567186
,0.564625
,0.567186
,0.567186
,0.565905
,0.567186
,0.564625
,0.564625
,0.564625
,0.564625
,0.563345
,0.564625
,0.564625
,0.564625
,0.565905
,0.536458
,0.514692
,0.50701
,0.509571
,0.513412
,0.536458
,0.551822
,0.553102
,0.554382
,0.555663
,0.555663
,0.556943
,0.551822
,0.541579
,0.531336
,0.537738
,0.54414
,0.5467
,0.547981
,0.549261
,0.549261
,0.549261
,0.551822
,0.550541
,0.555663
,0.556943
,0.553102
,0.556943
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.555663
,0.555663
,0.555663
,0.555663
,0.555663
,0.558223
,0.556943
,0.556943
,0.556943
,0.556943
,0.558223
,0.558223
,0.559504
,0.559504
,0.556943
,0.555663
,0.555663
,0.555663
,0.558223
,0.558223
,0.558223
,0.558223
,0.558223
,0.565905
,0.562064
,0.562064
,0.560784
,0.559504
,0.560784
,0.560784
,0.556943
,0.563345
,0.560784
,0.564625
,0.562064
,0.564625
,0.563345
,0.562064
,0.562064
,0.562064
,0.562064
,0.562064
,0.562064
,0.562064
,0.564625
,0.563345
,0.563345
,0.563345
,0.564625
,0.562064
,0.563345
,0.563345
,0.563345
,0.565905
,0.563345
,0.564625
,0.564625
,0.565905
,0.564625
,0.564625
,0.564625
,0.564625
,0.562064
,0.565905
,0.562064
,0.565905
,0.563345
,0.564625
,0.565905
,0.565905
,0.564625
,0.565905
,0.567186
,0.565905
,0.564625
,0.565905
,0.564625
,0.567186
,0.567186
,0.568466
,0.573587
,0.567186
,0.567186
,0.565905
,0.565905
,0.565905
,0.564625
,0.563345
,0.563345
,0.559504
,0.556943
,0.547981
,0.54414
,0.542859
,0.536458
,0.535177
,0.535177
,0.532617
,0.533897
,0.531336
,0.531336
,0.532617
,0.535177
,0.535177
,0.530056
,0.528776
,0.528776
,0.528776
,0.528776
,0.527496
,0.526215
,0.528776
,0.526215
,0.527496
,0.524935
,0.526215
,0.524935
,0.524935
,0.522374
,0.524935
,0.522374
,0.523655
,0.519814
,0.526215
,0.524935
,0.523655
,0.522374
,0.523655
,0.522374
,0.522374
,0.524935
,0.523655
,0.523655
,0.523655
,0.523655
,0.523655
,0.522374
,0.521094
,0.522374
,0.521094
,0.523655
,0.531336
,0.532617
,0.535177
,0.536458
,0.539018
,0.537738
,0.539018
,0.541579
,0.541579
,0.541579
,0.542859
,0.542859
,0.542859
,0.54542
,0.541579
,0.5467
,0.54542
,0.54414
,0.54542
,0.54542
,0.54542
,0.54414
,0.5467
,0.549261
,0.550541
,0.5467
,0.550541
,0.551822
,0.551822
,0.551822
,0.551822
,0.550541
,0.551822
,0.551822
,0.551822
,0.553102
,0.553102
,0.553102
,0.553102
,0.553102
,0.558223
,0.551822
,0.559504
,0.553102
,0.553102
,0.553102
,0.550541
,0.554382
,0.556943
,0.555663
,0.555663
,0.555663
,0.555663
,0.555663
,0.555663
,0.555663
,0.556943
,0.553102
,0.554382
,0.558223
,0.554382
,0.558223
,0.558223
,0.556943
,0.556943
,0.556943
,0.560784
,0.558223
,0.558223
,0.556943
,0.556943
,0.559504
,0.562064
,0.559504
,0.558223
,0.558223
,0.559504
,0.558223
,0.558223
,0.559504
,0.562064
,0.560784
,0.559504
,0.559504
,0.559504
,0.560784
,0.560784
,0.560784
,0.559504
,0.558223
,0.559504
,0.562064
,0.560784
,0.562064
,0.562064
,0.562064
,0.562064
,0.559504
,0.562064
,0.560784
,0.562064
,0.564625
,0.563345
,0.565905
,0.562064
,0.562064
,0.562064
,0.562064
,0.564625
,0.562064
,0.564625
,0.563345
,0.563345
,0.563345
,0.564625
,0.563345
,0.562064
,0.563345
,0.563345
,0.562064
,0.563345
,0.563345
,0.572307
,0.564625
,0.564625
,0.567186
,0.565905
,0.564625
,0.565905
,0.563345
,0.564625
,0.565905
,0.565905
,0.577428
,0.578709
,0.572307
,0.573587
,0.574868
,0.574868
,0.572307
,0.569746
,0.567186
,0.564625
,0.563345
,0.562064
,0.562064
,0.560784
,0.562064
,0.560784
,0.559504
,0.559504
,0.558223
,0.555663
,0.555663
,0.553102
,0.556943
,0.556943
,0.555663
,0.555663
,0.556943
,0.556943
,0.555663
,0.556943
,0.555663
,0.555663
,0.554382
,0.554382
,0.555663
,0.555663
,0.554382
,0.553102
,0.555663
,0.553102
,0.558223
,0.554382
,0.554382
,0.554382
,0.554382
,0.555663
,0.555663
,0.556943
,0.554382
,0.550541
,0.559504
,0.553102
,0.554382
,0.553102
,0.553102
,0.553102
,0.553102
,0.555663
,0.551822
,0.554382
,0.550541
,0.549261
,0.550541
,0.549261
,0.550541
,0.550541
,0.553102
,0.553102
,0.549261
,0.559504
,0.553102
,0.553102
,0.551822
,0.551822
,0.551822
,0.550541
,0.553102
,0.553102
,0.551822
,0.554382
,0.553102
,0.551822
,0.551822
,0.550541
,0.551822
,0.551822
,0.551822
,0.551822
,0.551822
,0.541579
,0.533897
,0.487805
,0.46732
,0.444274
,0.432751
,0.417387
,0.407145
,0.400743
,0.405864
,0.414827
,0.413546
,0.412266
,0.414827
,0.413546
,0.407145
,0.501889
,0.508291
,0.512132
,0.518533
,0.521094
,0.523655
,0.526215
,0.524935
,0.527496
,0.528776
,0.531336
,0.527496
,0.530056
,0.531336
,0.533897
,0.530056
,0.533897
,0.532617
,0.537738
,0.537738
,0.536458
,0.537738
,0.536458
,0.540299
,0.537738
,0.541579
,0.541579
,0.540299
,0.541579
,0.540299
,0.542859
,0.540299
,0.541579
,0.54414
,0.54414
,0.542859
,0.54414
,0.54542
,0.54414
,0.54542
,0.54542
,0.547981
,0.54542
,0.54542
,0.553102
,0.54542
,0.5467
,0.54542
,0.54542
,0.547981
,0.54542
,0.54542
,0.547981
,0.54542
,0.547981
,0.550541
,0.549261
,0.547981
,0.549261
,0.547981
,0.547981
,0.551822
,0.551822
,0.550541
,0.553102
,0.553102
,0.553102
,0.551822
,0.553102
,0.554382
,0.553102
,0.554382
,0.554382
,0.554382
,0.553102
,0.553102
,0.554382
,0.554382
,0.558223
,0.556943
,0.555663
,0.555663
,0.555663
,0.555663
,0.555663
,0.556943
,0.555663
,0.554382
,0.554382
,0.554382
,0.553102
,0.555663
,0.559504
,0.556943
,0.559504
,0.556943
,0.559504
,0.564625
,0.558223
,0.555663
,0.555663
,0.555663
,0.555663
,0.556943
,0.556943
,0.556943
,0.558223
,0.559504
,0.559504
,0.560784
,0.560784
,0.560784
,0.559504
,0.559504
,0.560784
,0.559504
,0.562064
,0.562064
,0.560784
,0.562064
,0.559504
,0.560784
,0.562064
,0.560784
,0.567186
,0.560784
,0.560784
,0.562064
,0.560784
,0.563345
,0.560784
,0.560784
,0.560784
,0.560784
,0.562064
,0.562064
,0.562064
,0.562064
,0.560784
,0.562064
,0.564625
,0.562064
,0.562064
,0.563345
,0.563345
,0.563345
,0.563345
,0.563345
,0.563345
,0.564625
,0.563345
,0.560784
,0.563345
,0.563345
,0.565905
,0.564625
,0.564625
,0.563345
,0.562064
,0.562064
,0.563345
,0.564625
,0.565905
,0.565905
,0.564625
,0.564625
,0.564625
,0.565905
,0.564625
,0.567186
,0.565905
,0.564625
,0.564625
,0.567186
,0.567186
,0.564625
,0.564625
,0.567186
,0.565905
,0.564625
,0.567186
,0.565905
,0.567186
,0.564625
,0.567186
,0.567186
,0.565905
,0.568466
,0.568466
,0.567186
,0.571027
,0.567186
,0.567186
,0.571027
,0.568466
,0.568466
,0.568466
,0.568466
,0.569746
,0.568466
,0.568466
,0.568466
,0.568466
,0.568466
,0.576148
,0.571027
,0.569746
,0.569746
,0.569746
,0.568466
,0.568466
,0.569746
,0.568466
,0.565905
,0.569746
,0.567186
,0.569746
,0.569746
,0.569746
,0.568466
,0.569746
,0.571027
,0.569746
,0.568466
,0.571027
,0.568466
,0.569746
,0.571027
,0.572307
,0.573587
,0.571027
,0.573587
,0.571027
,0.571027
,0.569746
,0.571027
,0.572307
,0.571027
,0.571027
,0.571027
,0.571027
,0.571027
,0.571027
,0.572307
,0.569746
,0.572307
,0.571027
,0.571027
,0.573587
,0.573587
,0.573587
,0.573587
,0.573587
,0.574868
,0.573587
,0.573587
,0.573587
,0.573587
,0.574868
,0.572307
,0.572307
,0.574868
,0.577428
,0.571027
,0.571027
,0.573587
,0.572307
,0.572307
,0.572307
,0.573587
,0.571027
,0.571027
,0.571027
,0.571027
,0.573587
,0.569746
,0.569746
,0.573587
,0.573587
,0.574868
,0.574868
,0.574868
,0.576148
,0.573587
,0.58255
,0.576148
,0.58255
,0.578709
,0.574868
,0.574868
,0.574868
,0.574868
,0.573587
,0.574868
,0.577428
,0.574868
,0.577428
,0.574868
,0.577428
,0.573587
,0.574868
,0.577428
,0.576148
,0.572307
,0.574868
,0.577428
,0.574868
,0.574868
,0.574868
,0.577428
,0.576148
,0.574868
,0.577428
,0.576148
,0.574868
,0.576148
,0.574868
,0.574868
,0.576148
,0.574868
,0.576148
,0.576148
,0.574868
,0.573587
,0.574868
,0.574868
,0.573587
,0.576148
,0.574868
,0.574868
,0.574868
,0.574868
,0.573587
,0.573587
,0.576148
,0.573587
,0.573587
,0.573587
,0.576148
,0.574868
,0.576148
,0.576148
,0.576148
,0.572307
,0.577428
,0.576148
,0.577428
,0.574868
,0.577428
,0.576148
,0.577428
,0.574868
,0.574868
,0.576148
,0.573587
,0.579989
,0.577428
,0.577428
,0.577428
,0.577428
,0.578709
,0.577428
,0.577428
,0.576148
,0.58255
,0.576148
,0.576148
,0.577428
,0.577428
,0.576148
,0.576148
,0.577428
,0.576148
,0.576148
,0.576148
,0.577428
,0.577428
,0.578709
,0.578709
,0.577428
,0.574868
,0.574868
,0.578709
,0.576148
,0.576148
,0.578709
,0.578709
,0.574868
,0.577428
,0.578709
,0.578709
,0.574868
,0.578709
,0.578709
,0.579989
,0.578709
,0.577428
,0.577428
,0.579989
,0.579989
,0.579989
,0.578709
,0.578709
,0.578709
,0.581269
,0.581269
,0.578709
,0.578709
,0.578709
,0.578709
,0.578709
,0.578709
,0.578709
,0.578709
,0.577428
,0.578709
,0.576148
,0.576148
,0.579989
,0.576148
,0.576148
,0.579989
,0.578709
,0.577428
,0.581269
,0.581269
,0.581269
,0.577428
,0.579989
,0.579989
,0.579989
,0.577428
,0.581269
,0.577428
,0.581269
,0.58255
,0.58255
,0.581269
,0.579989
,0.579989
,0.58255
,0.579989
,0.579989
,0.578709
,0.587671
,0.58255
,0.579989
,0.579989
,0.58255
,0.579989
,0.581269
,0.579989
,0.581269
,0.579989
,0.577428
,0.58511
,0.579989
,0.578709
,0.579989
,0.58255
,0.581269
,0.578709
,0.578709
,0.579989
,0.578709
,0.58511
,0.595353
,0.610717
,0.568466
,0.565905
,0.568466
,0.564625
,0.565905
,0.564625
,0.567186
,0.565905
,0.564625
,0.564625
,0.567186
,0.564625
,0.563345
,0.565905
,0.564625
,0.564625
,0.565905
,0.564625
,0.563345
,0.563345
,0.562064
,0.562064
,0.562064
,0.562064
,0.564625
,0.569746
,0.562064
,0.562064
,0.564625
,0.564625
,0.562064
,0.521094
,0.550541
,0.531336
,0.531336
,0.540299
,0.513412
,0.524935
,0.522374
,0.500609
,0.495487
,0.494207
,0.494207
,0.495487
,0.495487
,0.494207
,0.494207
,0.495487
,0.495487
,0.494207
,0.494207
,0.491646
,0.494207
,0.494207
,0.494207
,0.491646
,0.494207
,0.495487
,0.499328
,0.500609
,0.499328
,0.496768
,0.496768
,0.496768
,0.498048
,0.495487
,0.496768
,0.498048
,0.498048
,0.501889
,0.495487
,0.494207
,0.495487
,0.494207
,0.508291
,0.517253
